attach,146
one,233
page,90
summari,30
ross,36
look,189
forward,197
speak,20
thi,1440
afternoon,14
4:15pm,3
thank,301
SR,23
fix,51
user,105
push,21
enhanc,34
/,52
bug,9
includ,238
auction,84
next,154
test,81
password,54
john,153
new,355
list,153
part,57
view,82
deal,185
plan,111
week,273
comment,65
need,198
id,11
product,173
ID,81
folk,14
sireesha,3
stage,14
bunch,3
featur,59
1,455
configur,10
questionnair,9
2,241
invite,7
doe,107
upload,10
contact,168
3,250
statist,6
4,114
issu,120
entiti,88
5,148
secur,110
6,114
7,35
rewrit,3
impact,91
permiss,4
level,53
everi,39
domain,7
8,92
adapt,4
registr,14
piec,9
seamless,3
happi,52
chang,134
elimin,6
messag,389
broker,39
process,84
9,52
variou,33
relat,44
close,74
etc,19
remain,60
sometim,11
earli,27
would,343
recommend,51
everybodi,6
spend,56
time,406
reflect,35
suggest,42
locat,68
site,84
http,1415
//testfinweb1.ecomtest.enron.com,3
also,253
establish,10
sinc,87
work,236
admin,4
approv,92
jspitz,3
pwd,3
pass,25
We,346
stuff,17
bar,7
ani,547
major,36
mishap,3
friday,64
dec,23
8th,5
2000,44
updat,134
script,15
benefit,47
pleas,591
feel,72
free,256
add,50
addit,106
step,15
miss,38
anyth,30
12/04/2000,21
PM,389
2001,431
budget,25
ami,14
elis,9
enron,588
To,574
cc,116
subject,419
michael,43
K,14
final,70
spoede/hou/ect,6
ect,84
clark/corp/enron,6
patrick/na/enron,6
harri,464
bench,4
call,245
question,193
3-7805,3
04:37,3
clark,8
04:06,3
03:52,3
patrick,25
03:20,3
02:33,3
arora,184
02:41,3
mike,42
provid,158
dealbench,139
option,261
212,15
469,12
set,45
structur,68
enron.com,198
give,118
steve,40
get,292
5673,6
nichola,7
thing,87
settl,11
actual,51
currenc,16
herrup,3
'll,67
move,103
My,50
number,112
around,44
5955,3
regard,161
may,271
sopkin,3
transact,103
phone,91
fax,56
5630,3
harry.arora,25
10:31:48,3
AM,354
nicholas.m.sopkin,3
db.com,3
william.stuart,3
tina.livingston,3
note,67
nick,23
hope,107
go,172
well,146
In,152
day,263
two,115
termin,18
valu,106
exist,28
term,121
year,266
cash,52
payment,31
exchang,79
mitig,3
risk,83
like,256
talk,83
manag,181
minut,53
ensur,23
good,164
execut,41
chanc,38
william,31
stuart,15
713-853-1507,3
cci,4
trader,46
713-853-6750,4
point,76
us,183
right,2147
direct,43
sheet,27
put,53
togeth,35
last,125
santa,68
dear,105
love,54
're,82
n't,158
hi,91
want,184
realli,55
kyle,9
11/28/2000,9
If,302
answer,25
mail,82
toy,13
know,189
back,95
franci,10
make,248
hous,21
donald,17
W,31
herrick/hou/ect,14
roble,6
FW,40
jefferi,8
mcvey,6
dave,65
jerri,10
space,21
chuck,6
nice,19
spell,12
read,119
'm,59
sarah,11
see,326
teddi,6
door,8
Do,63
ride,14
dream,9
left,675
milk,8
carrot,6
susan,11
thoma,36
ass,6
crap,6
jessica,6
timmi,6
marki,6
live,51
12/06/2000,3
10:00,5
north,60
america,94
corp.,76
06:43,3
paul,35
pizzolato/hou/ect,3
christoph,17
helfrich/hou/ect,3
eric,15
scott/hou/ect,3
brandon,69
neff/hou/e,3
ee,161
keith,9
crane/hou/azurix,3
azurix,9
roblee/na/enron,3
06:41,3
jmcvey,3
exhibitworks.com,3
06:39:28,3
kroble,3
better,49
....,58
-origin,225
jim,29
mcdaniel,3
sent,264
tuesday,104
novemb,208
28,24
3:01,3
aslanian,3
galbraith,3
garber,3
randi,3
boutt,3
robert,84
egger,3
stu,3
smith,23
kern,3
wud,3
kool,3
ranjur,3
fer,3
xma,4
Iv,3
ben,42
gud,3
boy,9
yeer,3
yer,3
frend,3
way,86
career,13
lawn,3
care,23
send,92
elementari,3
book,98
learn,90
write,37
older,3
brother,19
ranger,3
At,19
least,29
HE,3
girl,7
onli,231
