interview,33
jeff,158
success,192
enron,1923
15,227
ken,51
lay,12
skill,39
cnnfn,3
discuss,73
ceo,106
We,472
put,138
iptv,9
view,307
pleasur,15
simpli,70
point,972
web,210
browser,42
http,5975
//iptv.enron.com,6
click,608
link,157
special,300
event,184
choos,42
plan,228
avail,1309
everi,158
minut,102
friday,258
dec.,46
meet,194
desk,146
frank-,5
would,481
realli,24
like,452
jason,62
hotra,3
harvard,6
philip,8
steve,83
etc,34
could,218
spare,9
dure,475
day,864
sit,27
bit,40
market,605
close,417
go,297
rockies/,3
socal,21
thank,275
carolin,12
imag,3571
enerfax,305
daili,523
page,348
novemb,756
14,228
2000,1003
nymex,40
trade,311
past,186
issu,241
sagewav,68
natur,369
ga,1000
chang,332
launch,71
onlin,118
next,249
enymex,6
quarter,130
year,581
look,260
articl,68
use,662
search,104
4,397
report,785
posit,159
11/07/00,6
10,000,78
mmbtu,41
10/31/00,6
In,360
open,342
interest,267
14,520,3
7,562
8,642
spring,77
platform,43
second,124
system,840
clear,40
forward,230
contract,682
physic,67
commod,64
crude,39
oil,202
refin,6
product,453
electr,309
metal,13
It,261
compet,12
exist,84
ventur,29
intercontinentalexchang,3
houstonstreet,3
wa,664
origin,295
set,197
start,855
third,85
thi,2957
talk,34
join,178
ice,15
befor,151
decid,48
alon,3
financi,136
summari,87
TC,62
blnk.gif,56
img16.gif,21
img17.gif,53
img18.gif,53
img19.gif,53
img20.gif,56
img21.gif,53
img22.gif,53
img23.gif,53
img24.gif,53
img25.gif,53
img26.gif,53
img27.gif,53
img28.gif,50
img29.gif,50
img30.gif,50
img31.gif,48
img32.gif,46
img33.gif,38
img34.gif,33
img35.gif,29
img36.gif,18
img10.gif,20
img37.gif,12
img38.gif,9
=20,2226
chairman,108
nomin,46
award,418
houston,520
select,857
oper,451
texa,132
ee,210
process,228
around,88
world,118
receiv,728
organ,109
particip,255
take,278
recogn,39
individu,69
work,416
life,30
candid,36
roundtabl,6
commun,167
respect,76
make,365
one,567
honor,33
et,27
compani,823
employe,407
chairman's=,6
pleas,1084
tremend,9
fro=,6
m=20,9
425,11
repres,149
broad=,6
cross-sect,3
overal,26
result,173
73,12
increas,241
i=,36
n=20,63
last,373
100,318
employee-driven,3
program=,5
becaus,234
time,1132
those=20,3
singl,42
to=20,73
congratul,46
concept,9
brought,88
fruition,3
member,100
of=,55
1999,70
took,19
carried=,3
torch,6
present,241
committe,44
review,342
all=20,6
basi,159
abil,40
consist,75
bring,95
valu,331
t=,53
o=20,44
sought,4
everyday,3
hero,6
great,135
announc,188
roundtable=,3
whose,25
pursuit,3
excel,32
commit,62
genuine=20,3
integr,59
incred,5
company=,3
today,164
innov,44
undoubtedli,3
best=,3
place,333
eleven,3
name,334
fli,15
san,152
anton=,3
io=20,3
annual,135
management=20,3
confer,152
finalist,9
distinguish,3
recogniti=,3
on=20,22
actual,41
winner,29
'S,128
amelia,3
alder,3
servic,928
dan,20
boyl,3
global,201
financ,25
craig,19
buehler,3
northern,30
TX,45
fernando,3
delpino,3
industria,3
ventan,3
esa,9
caraca,6
venezuala,3
barbara,15
gray,13
ena,93
scott,63
guptil,3
pge,7
portland,22
OR,90
mark,192
harada,3
hinsdal,3
IL,6
lehr,3
linc,3
corpor,167
pittsburgh,45
PA,34
xafira,3
mendonsa,3
dahbol,3
power,395
mumbia,3
india,27
yaser,3
tobeh,3
energi,804
corp.,128
gaza,3
palestin,3
kevin,89
westwood,3
teesid,3
ltd.,9
cleveland,37
england,51
attach,184
list,430
moment,16
bestow,3
upon,97
fellow=20,3
sincer,33
contribut,39
and=20,66
leadership,34
help,392
world=01,26
lead,99
e=,7
nergy=20,3
If,1147
ani,958
question,537
regard,144
year=,5
's=20,3
program,304
suggest,46
futur,194
contact,711
charla,6
rees,6
at=20,30
charla.rees,3
enron.com,143
call,495
713.853.5202,3
hope,71
see,417
grow,40
encourag,39
url,19
2001,902
holiday,165
schedul,1539
//home.enron.com:84/messaging/2001sched.jpg,3
bid,2454
capac,1614
shipper,1033
rate,843
northwest,1010
