custom,808
matrix,8
sheila,331
chang,922
acctg,18
attach,573
els,88
know,1250
nacey/et,34
s/enron,1762
PM,2685
robert,486
To,2705
subject,2484
first,257
page,141
pleas,2116
see,579
work,800
anyth,160
defin,44
let,1062
forward,434
05/30/2001,11
01:31,2
fugel/enron,2
enronxg,742
05/29/2001,31
08:24,1
AM,2199
enron,3986
cc,328
FW,362
-origin,2074
messag,2359
studebak,46
jame,294
sent,2422
friday,630
may,877
25,123
2001,2951
5:06,5
fugel,9
Cc,1151
nacey,195
rob,19
insert,10
onli,476
leav,112
meet,1464
yesterday,167
therefor,49
wa,1571
read,141
agre,220
make,633
appropri,66
thank,2616
next,364
thursday,568
jim,87
rer,64
point,830
thi,4036
charg,230
dari,281
altern,156
howev,162
would,1869
ranel,102
vicki,59
bill,433
receiv,839
sm,33
day,1190
lisa,149
sol,9
letter,388
posit,168
tariff,229
doug,29
=09paladino,3
=20,300
=09berg,3
issu,736
draft,169
us,581
proceed,81
2000,288
invoic,431
pay,245
januari,689
fax,181
dec'00,3
=09monday,10
fowler,85
=09steven,2
bob,234
neubauer,224
dave,336
valley,43
zadow,308
porter,219
dornan,181
=09re,16
dec,102
'00,3
review,580
usag,14
We,950
appli,84
decemb,641
waiv,12
portion,40
At,164
like,958
waiver,17
n't,823
=09rer,2
paid,77
outstand,88
due,312
novemb,731
good,303
faith,24
132,000,2
back,392
p=,30
a=,83
util,103
contract,969
end,335
sinc,383
much,235
respons,322
request,505
support,220
provis,29
suggest,138
get,1136
copi,245
sms/ddvc,2
nov'00,2
nng,704
d=,34
doe,338
call,1103
discuss,669
1,890
fyi,381
august,358
20,228
9:02,6
raetta,564
di=,9
ana,3
want,659
re=,17
gard,1
stand,27
strong,41
inter=,4
pretat,1
given,119
fact,82
correct,249
onc,122
notif=,1
februari,56
answer,223
question,935
see=,2
logic,11
accru,8
ddvc,101
are=,5
happi,73
look,487
y=,16
ou,18
If,1205
valu,320
work=,1
ing,30
record,113
entri,1156
log,75
manner,14
du=,3
ring,2
recogn,28
cir=,1
cumstanc,1
warrant,4
situat,90
time,3438
pre=,1
fer,1
ahead,54
respons=,2
e,190
direct,84
take=,3
juli,437
30,207
3:45,3
raet=,2
ta,28
diana,172
hey,26
guy,61
As,319
updat,397
dollar,97
continu,313
claim,44
no=,12
vember,1
whatev,16
worth,58
in=,37
tention,1
approxim,89
ask,292
whether,192
incur,39
similar,35
rior,1
heat,56
season,58
pull,64
ddvc/sm,13
nd,29
inde,18
alloc,876
sch=,1
edul,1
deliveri,303
entitlement=,1
order,265
magnitud,3
significantli,10
smaller,14
less,130
user,133
occurr,4
compar,69
infrequ,1
appear,116
f=,27
rom,5
document,182
tend,11
schedul,959
long,134
during=,1
think,356
need,1267
move,227
resolv,101
veri,277
ppreciat,1
help,547
per,312
e-mail,448
provid,572
write,68
anyon,183
approach,54
952-887-1785,1
=09thursday,11
10,196
9:22,3
alreadi,172
it=,19
My,98
402-398-7006,1
ge=,7
mari,633
darveaux,207
=09vicki,1
berg/enron,5
05/09/2001,1
03:57,2
=09mike,3
W,29
mcgowan/enron,2
valley/enron,4
raetta=,4
zadow/et,50
paladino/et,2
dornan/et,3
=09bob,1
stevens/enron,4
fowler/enron,7
enronxgate=20,1
talk,344
stark,4
reliant,24
energi,820
retail,19
afternoon,122
rega=,1
rding,3
pursuant,11
convers,76
indic,122
wil=,4
l,31
approx.,1
87,000,1
oe,2
intend,142
approx,11
continue=,1
disput,53
interpret,18
allow,166
S=,33
MS,20
use,748
FT,21
not=,5
fulli,16
say,313
acknowledg,17
understand,187
int=,6
erpret,1
go,578
penalti,97
rovis,1
section,51
specif,152
address,283
cha=,5
rge,1
without,109
definit,30
interpr=,1
etat,1
commun,343
thorough,4
northern,551
strongli,10
be=,26
liev,1
t=,108
mid-decemb,8
transit,26
pe=,13
opl,4
200=,1
could,676
convinc,10
negoti,89
ue,5
recommend,103
wa=,7
ive,10
total,231
dari/ranel,1
articul,5
posi=,1
tion,16
includ,447
also,735
le=,4
tter,1
date,1611
march,68
you=,10
hi,320
resol=,1
ved,6
refer,87
ani,1414
alliant,54
commod,107
imbal,339
6,165
month,679
gisb,83
kathi,448
washington,144
dan,160
fancler,66
lynn,3918
No,187
cashout,6
previou,68
state,229
collect,71
beyond,16
window,97
sure,364
932,585,1
place,189
suspens,2
versu,17
show,178
book,149
still,333
shelli,19
