ticket,86
dinner,84
bill,297
15,194
tonight,46
interest,456
order,443
good,319
cheer,45
make,712
deputi,26
10,318
cost,316
chequ,16
2000,321
Hi,90
everybodi,27
ketcheson,4
ha,1403
ask,319
let,777
everyon,213
know,1029
realiz,61
arrang,124
get,1271
come,406
includ,541
price,876
tabl,56
ten,17
remind,38
bein,2
held,92
rancher,6
hall,20
heritag,10
park,47
drink,20
start,342
7:00,28
buffet,2
begin,146
8:00,36
Be,17
prepar,128
anoth,155
one,707
maggi,33
tough,10
quiz,3
'll,339
see,543
If,1048
ani,1399
question,653
work,932
number,444
262-5971,6
libbi,10
pick,90
take,559
bewteen,2
plu,116
1,611
2,621
35,51
30,195
60,51
350,9
380,6
410,2
11,154
385,2
415,3
445,2
12,171
420,6
450,5
480,2
13,96
455,3
485,2
515,2
14,129
490,2
520,4
550,11
525,4
555,2
585,2
pleas,2236
pay,285
indic,214
memo,186
payabl,29
date,532
later,138
jan,66
17th,21
rememb,50
year,771
thank,1302
prize,47
thi,4422
receiv,607
e-mail,445
phone,241
inform,831
name,342
BE,15
maggie_timmin,6
cdnoxy.com,6
260-3441,8
403,41
parti,164
fast,22
approach,71
16,114
We,1382
would,1877
like,1051
100,147
collect,44
even,197
ca,69
n't,837
send,364
week,681
follow,734
descript,41
approxim,133
valu,359
donor,30
must,101
BY,7
friday,442
TO,77
publish,131
IN,42
brochur,23
respons,414
call,971
look,502
forward,1334
hear,86
fabul,6
veri,395
much,244
timmin,7
cxi,6
energi,586
market,1118
fax,191
237-8266,4
att1.htm,24
tim,421
assum,195
present,223
offsit,38
copi,263
monday,479
john,4366
kevin,527
need,1232
next,488
ahead,45
time,1135
lavorato,1158
dave,405
'm,434
think,666
hire,133
kim,296
hilli,163
opinion,42
lavo,287
713-853-7991,33
emmis,19
greg,505
wolf,74
million,461
3,556
east,245
power,1377
posit,816
coal,57
trade,1356
go,707
presto,247
georg,103
mcclellan,8
condit,166
volum,204
fall,62
In,633
fact,99
increas,226
retain,36
var,315
six,43
month,462
janel,45
guerrero,6
middl,44
book,456
4,362
togeth,158
hope,227
agre,285
transfer,130
mechan,26
exist,126
keep,262
give,436
issu,580
Is,117
anyth,121
current,640
role,163
wo,63
champion,5
reason,175
today,442
tell,162
notic,101
eol,166
perform,261
bad,41
cunuck,3
jane,90
lloyd,93
compani,678
servic,542
enron,5088
PM,2079
contact,600
allen/hou/ect,84
To,2505
cc,1318
subject,2352
provid,543
home,148
request,455
ect,5722
suit,96
houston,492
TX,115
phylli,6
david,855
oxley,117
offic,573
allen,115
04/25/2000,6
12:42,11
whiteurst/hr/corp/enron,6
mention,79
hi,448
mail,128
list,567
two,402
set-up,12
likewis,9
realtor,3
may,980
capabl,57
05/03/2000,3
08:31,13
AM,1645
whiteurst,3
05/02/2000,3
01:57,5
Re,233
sorri,94
delay,62
advis,181
De,7
geurin,3
realti,3
inc,48
2650,3
fountainview,3
300,13
77057,4
peak,72
believ,156
713-789-9999,3
713-528-5801,3
greenwood-k,3
properti,68
3200,3
kirbi,3
200,63
77098,3
jacqu,3
morri,10
713-524-1228,3
713-851-2917,3
cell,80
abov,183
sure,295
howev,322
found,60
north,319
america,361
corp.,261
04/19/2000,3
05:12,4
attach,641
relo,5
letter,114
put,264
sign,241
interoffic,16
someon,150
handl,104
littl,149
matter,71
electr,250
hook-up,3
etc,117
kind,61
fee,115
usual,44
real,116
estat,37
agent,21
.....,27
philipp,58
forgot,11
beth,233
wa,1174
vacat,62
5/5/00,4
peggi,60
mccurley,6
31832,2
bibi,24
cheri,3
westbrook,11
36477,2
perlman,42
cindi,82
34280,2
drew,19
33510,2
reschedul,23
milli,39
snowmobil,1
trip,93
leav,147
plane,16
land,51
calgari,144
p.m.,133
angela,41
capit,130
resourc,173
canada,393
cliff,71
lawrick,8
01/19/2000,1
08:45,2
J,1500
lavorato/cal/ect,91
thursday,317
jan.,22
20,175
saddledom,4
doe,250
back,392
set,351
veronica,68
31881,4
shank,4
It,485
seem,131
bradford,60
still,312
feel,166
commerci,262
object,89
credit,329
mitig,38
talk,297
p.,50
great,268
job,124
minim,26
p/l,59
hit,129
late,125
last,478
howard,24
remov,74
distribut,119
life,62
complic,18
tri,354
aggreg,26
ag,4
product,405
ted,199
murphi,60
loop,29
chri,437
calger,87
say,141
cpi,4
west,317
check,194
duran,47
done,270
help,446
perhap,37
pager,103
wapa,5
deal,728
mark,795
decrib,4
quot,86
process,395
went,93
16th,20
ye,102
18th,16
713/558-3247,3
figur,73
stop,83
email,354
sell,203
want,706
ensur,129
proceed,73
sale,265
're,150
problem,291
left,86
otherwis,41
abl,249
manag,952
less,81
As,393
corpor,223
sponsor,12
bishop,7
made,307
earli,94
cours,108
thnak,2
sent,1114
guess,51
author,155
individu,175
lavorato/corp/enron,1022
risk,547
05/10/2000,8
02:01,4
05/08/2000,8
12:44,6
sherriff/lon/ect,36
trader,369
gentlemen,27
use,587
term,284
loos,21
duli,11
coo,30
cro,11
global,253
commod,129
group,821
delin,18
polici,126
took,46
liberti,10
stab,21
review,644
chang,689
ok,56
signatur,31
rick,184
buy,204
offici,77
design,98
transact,387
behalf,69
asap,46
x3-3324,10
whalley,175
sherriff,52
report,780
approv,259
02:02,6
11:16,4
michael,333
E,293
moscoso/hou/ect,8
salli,130
beck/hou/ect,40
On,185
5,549
jeff,462
skilll,4
western,55
hemisher,4
eastern,60
hemispher,11
daili,120
positiion,4
obtain,60
dpr,63
prior,197
coordin,87
prefer,106
method,26
execut,329
viewer,31
accomod,12
also,715
solut,95
unless,55
sherriff/john,4
exactli,32
draft,68
form,189
lng,53
continu,323
somewhat,21
unclear,10
pertain,14
oversight,21
3-3324,4
ok.,17
fedex,7
entri,29
kay,68
elli,11
35968,2
ignor,19
shankman,97
bit,30
joke,18
wtih,2
valdez,38
blake,21
attend,220
involv,119
fund,202
rais,56
project,305
understand,199
financi,238
contribut,47
asid,24
fundrais,23
ballat,2
pallis,4
28,72
00,18
suppos,18
excel,69
event,155
tremend,20
sponsorship,6
lot,147
fun,69
nella,17
regard,664
peter,138
expens,100
split,56
jon,28
whole,56
half,39
So,122
sheet,104
owe,65
web,130
page,149
lon,22
warrant,7
sound,72
equiti,137
coupl,135
beau,14
thought,298
screw,11
whi,131
canadian,148
commerici,4
wear,29
debt,58
genco,16
roll,97
rid,16
add,151
bookrunn,5
besid,22
lawyer,25
merryl,4
lynch,12
end,221
short,178
summari,143
supplement,6
contract,474
joe,295
correl,38
hrgovcic,6
pjm,43
analyt,15
idea,154
tawney/hou/ect,15
05/16/2000,12
preliminari,93
depend,47
consumption/demand,3
basket,3
temperatur,30
spread,73
97.7,3
33914,3
mine,22
37480,3
spoken,38
vinc,84
weather,108
desk,343
push,53
support,365
05:33,11
joseph,103
03:30,15
spreadsheet,114
discuss,558
blank,13
fill,76
donat,108
kelli,103
hard,121
realli,121
trout,15
bank,98
amount,189
overli,9
optimist,13
target,97
well,366
far,78
90,000.00,4
addit,451
told,141
10,000.00,6
although,95
exact,34
uncertain,11
20,000.00,4
40,000.00,4
though,50
140,000.00,4
night,177
total,275
150,000,8
somehow,9
came,71
165,000.00,4
estim,86
thing,205
correctli,27
track,186
follow-up,21
minut,126
cold,19
show,176
yet,148
least,66
knowledg,36
find,270
match,35
exceed,12
surpris,26
budget,75
peopl,430
meet,1211
kelly_trout,6
scotia-mcleod.com,8
confirm,308
anticip,45
close,349
commun,704
import,190
extra,35
liz,116
PS,37
rent,19
costum,26
got,81
pretti,27
hype,5
stood,5
dress,11
mile,15
high,185
white,49
wig,5
02donors.doc,2
toronto,109
ultim,58
probabl,136
garret,3
tripp,15
associ,370
move,377
stuff,90
befor,196
goe,46
assist,177
binder,10
test,70
instal,143
hector,15
jessica,28
equip,50
complet,397
EN,12
6600,12
monitor,59
x30681,74
ruiz,6
05/18/2000,3
05:19,3
ramirez/hou/ect,10
automat,37
notif,37
system,536
druf-4kdgw7,3
By,55
ramirez,9
128mg,3
memori,31
desktop,21
mike,372
moscoso,3
websit,100
everyday,15
susan,85
epilepsi,24
50,137
deliv,139
summer,129
stroll,18
new,1081
EB,34
locat,157
skar,12
08:06,8
annual,73
place,262
past,158
saturday,95
gener,487
enabl,32
pass,125
person,353
goal,91
3,000,9
65,27
money,177
19,75
onc,182
readi,49
glad,29
foundat,12
3-6262,6
avail,382
sieur,2
403-299-7796,2
05/22/2000,9
jennif,110
morn,174
k,51
06:31,4
burns/hou/ect,18
sever,141
floor,226
bunch,11
fyi,162
eb4939,3
06:28,3
kimberli,179
skarness/hou/ect,10
donald,39
could,500
713-853-0681,16
wayn,38
vinson,20
07:30,14
belden/hou/ect,104
5/22,3
rob,287
enjoy,66
unfortun,33
decid,137
rout,25
schedul,673
C,267
incom,128
6,395,000,14
termin,111
net,174
3,092,058,14
P,213
L,283
B,121
paid,103
LC,7
draw,29
16,104,205.00,7
appli,75
9,707,500,7
clear,137
exisitng,7
settl,73
march,237
31,86
accru,10
41,705,7
g/l,15
DR,7
a/r,7
CR,7
remain,165
repres,168
4,297,058,7
unpaid,7
premium,38
1,205,000,7
3,302,942,7
2,302,942,7
retent,23
1,000,000,20
anytim,34
london,249
44-788-134-1771,7
05/23/2000,18
12:12,4
tawney,5
11:52,7
jere,24
overdyke/hou/ect,20
palladium,4
updat,420
Ed,106
model,128
specif,176
expand,56
emiss,31
so2,13
evalu,93
document,173
settlement,125
duti,19
nox,6
busi,902
5/23/00,3
underli,13
volatil,59
2007,3
2010,4
timefram,17
creat,184
differenti,8
2.6,5
sake,7
unproduct,3
task,75
negoti,107
despit,28
differ,221
strongli,12
recommend,112
personnel,53
util,179
comfort,37
commit,102
appreci,144
smooth,9
transit,102
kjm,6
motley,25
reserv,196
matt,37
colorado,14
spring,19
histori,58
flow,58
simpli,53
action,167
effect,218
csu,3
respect,177
5.2,3
mcgowan,13
entir,49
ytd,8
earn,67
4.8,5
record,98
quasi-offici,3
manner,30
ding,4
old,42
shitti,3
happen,160
arriv,75
02:36,3
11:46,11
shopp,4
hint,5
address,255
570-2466,2
1317,2
9,124
ave,5
SE,21
margo,2
introduc,23
bigger,8
line,209
encourag,51
260-3412.,2
sheila,61
forc,50
majeur,12
laird,16
dale,23
apea,8
clark,20
prevent,31
mainten,33
might,182
file,304
06:15,8
dyer,13
11/19/99,4
09:24,11
rasmussen/hou/ect,4
F,100
piper/hou/ect,8
jake,10
thomas/hou/ect,4
ga,1167
pud,4
watt,4
avista,12
soon,180
case,139
appear,105
stress,15
fractur,5
certain,66
GE,24
assess,70
outag,291
day,690
legitim,9
apea/clark,4
thu,46
apea/engmc,4
rodney,55
05/24/2000,30
ad,124
enjoy-,11
open,208
richard,209
shapiro/hou/e,11
01:29,14
reagor,11
reagor.com,11
10:29:30,11
rshapiro,12
enron.com,471
molson,19
molson-canadian-i-am.mov,11
delainey,194
pml,6
andrea,80
ena,344
relat,188
paul,230
valuat,61
result,228
increment,43
taken,74
juanita,10
ridicul,4
imprud,6
staff,172
tend,4
ondarza,8
without,137
Q4,13
hole,7
squeez,7
US,217
2-4mm,2
board,174
overal,63
recogn,51
us,601
given,197
500m,3
advisori,23
approx,57
1,500m,2
cibc,25
payment,312
said,219
noth,34
level,234
someth,157
propos,229
decemb,183
MM,182
cad,44
u.s.,61
administr,75
suggest,160
quickli,56
louie,4
secur,168
part,193
secretari,20
remeb,4
write,66
time-t,5
ontario,343
peaker,17
heard,54
on-lin,20
touch,46
base,289
humbl,4
koch,10
recent,122
lack,38
wait,88
rip,3
