ga,426
pool,219
intercontinentalexchang,390
natur,245
pipelin,163
co.,144
cityg,133
texa,121
data,316
ani,540
trade,327
hub,174
thi,1258
louisiana,77
columbia,79
ngpl,72
america,153
west,172
El,103
paso,96
2001,677
date,287
transmiss,85
LA,78
3.1000,8
tetco,54
eastern,108
transco,51
includ,430
person,235
express,172
right,2777
firm,94
physic,40
price,176
deliv,99
octob,259
click,313
index,96
http,2104
onli,318
SE,36
3.1700,2
3.1100,3
american,124
onshor,36
3.2700,2
henri,38
tenn,36
tennesse,38
co.-zon,22
L,51
leg,36
ela,36
east,54
3.1900,2
65,52
131,000,2
trunklin,36
3.2000,4
3.1200,4
SL,36
nicor,36
3.2900,2
nipsco,36
demarc,36
tco,36
dominion,36
point,135
M3,36
3.6800,2
zone,87
NY,150
corp.,78
2.8900,6
energi,291
opal,36
PG,40
E,72
border,43
keyston,37
waha,36
AM,347
time,481
specifi,101
metal,29
activ,96
market,206
contain,131
acknowledg,89
agre,108
entiti,100
without,127
written,86
consent,92
reserv,355
servic,261
reason,100
To,489
sale,343
intcx.com,86
unsubscrib,220
bulletin,48
tuesday,140
30,104
monday,125
29,129
access,132
histori,58
//www.intcx.com/subscriberservlet/subscriberservlet.class,30
operation=gasindexform,18
hub=al,30
volum,76
repres,66
sell-sid,45
region,62
high,62
low,101
wtd,45
avg,45
chang,214
vol,47
mmbtu,18
name,130
anr,18
3.1464,1
.1325,1
264,500,1
resourc,40
3.1750,3
3.2035,1
.1505,1
312,900,1
gulf,20
3.2500,1
3.1500,3
3.2044,1
.1566,1
1,626,800,1
tailgat,25
3.1800,1
3.1354,1
.1406,1
221,100,1
500l,18
3.2650,1
3.1600,1
3.1942,1
.1512,1
188,400,2
500,55
800l,18
3.2350,1
2.2650,2
3.1672,1
.1447,1
118,400,1
800,38
3.2100,1
3.1450,1
3.1778,1
.1284,1
161,000,2
wla,18
3.1400,1
3.1620,1
.1376,1
40,000,3
3.2450,1
3.2154,1
.1204,1
station,44
3.1622,1
.1498,1
65,700,1
compani,123
txga,18
3.2200,2
3.1550,1
3.1913,1
.1641,1
corp.-zon,11
FT,18
midcontin,18
michcon,18
3.3900,1
3.3000,3
3.3552,1
.1372,1
184,200,1
michigan,20
consolid,30
midcont,18
2.9900,3
3.0381,1
.1611,1
179,300,1
mid-contin,18
3.2318,1
.0987,1
311,700,1
3.2372,1
.1102,1
58,000,1
nng,18
3.0900,4
3.1032,1
.1324,1
200,200,1
northern,33
northeast,18
3.6500,1
3.5000,5
3.5946,1
.1931,1
368,200,1
so.point,18
3.6100,1
3.4950,1
3.5580,1
.1519,1
340,000,1
south,59
3.6250,1
3.6513,1
.2235,1
247,600,2
z-6,18
3.8850,1
3.7837,1
.2175,1
