toll,143
tcpl,176
seek,26
interim,36
intend,161
thi,1729
increas,77
2001,880
eastern,66
zone,44
cdn,11
1.1462/gj,3
start,93
januari,295
1/01,3
13.6,3
say,57
avoid,10
protract,5
litig,43
onli,316
reflect,27
non-renew,3
current,179
cost,192
roe,20
capit,40
structur,43
depreci,17
final,96
like,183
significantli,15
higher,36
In,180
order,186
ensur,45
posit,252
clear,24
garri,3
mihaichuk,3
exec,3
VP,5
oper,114
attend,64
tomorrow,48
afternoon,73
brief,11
upcom,14
applic,152
pitch,3
argument,3
continu,135
negoti,20
detail,200
propos,69
attach,345
kevin,100
=20,224
transcanada.com,134
document,287
brian,106
gazmet.com,89
principl,29
1,360
settlement,117
2,351
statement,64
3,164
rob,46
john,131
hydro.mb.ca,51
cgc.enbridge.com,58
pcp.ca,47
uniongas.com,55
neg.pge.com,42
robert,91
servic,343
price,148
calcul,36
particip,96
call,345
incent,13
assum,28
year,227
stakehold,53
review,172
8:30,7
wednesday,226
AM,433
sign,99
02/12/2001,9
whitmor,10
duke-energy.com,29
debbi,40
capp.ca,36
frank,45
mike,110
mrn.gouv.qc.ca,36
day,435
epenergy.com,35
southernenergy.com,15
negm.com,31
schultz,29
jim,41
northlandpower.com,34
craigl,36
rinde_powel,32
ed.bruton,32
lnixon,35
jill.pag,35
bernard.kram,36
telusplanet.net,25
transcanada=01,6
support,137
assist,91
provid,317
percentag,14
meet,404
transcanada,30
code,97
first,116
draft,61
prepar,80
it=20,4
read,68
pretti,9
much,82
summar,5
previou,24
email,244
except,25
has=20,3
written,34
extra,26
million,50
themselv,24
win,19
rate,244
case,28
12.5,3
35,30
equiti,47
9.61,6
30,565
could,146
1.22,3
annualize=,3
d=20,3
plu,34
upward,3
rest,21
adjust,9
recov,5
lower,21
in=20,5
effect,82
sinc,41
jan,31
pm,66
discussing=,3
4,156
enron,1067
canada,219
wide,12
stakeholder=,3
accept,73
agreeement,3
give=20,3
assur,6
non-cost,3
issu,250
let,184
discuss=,3
befor,84
forward,186
heal/cal/ect,23
04:05,3
pm=20,3
rob_whitmor,9
03:32:23,3
PM,677
To,843
marg,27
seeger,24
marg_seeg,30
cc,136
guerriero,16
jguerriero,16
harris=20,3
debbie_harri,18
phi,29
dang,16
pdang,20
gazoductqm.com,19
adam,27
whit=,3
e=20,12
adam_whit,18
transalta.com,20
albert,14
stortchak,6
stortcal,12
est.gov.on.ca,16
bill=,3
wibl,16
bill_wibl,20
iroquois.com,19
bob,39
fraser,13
bobfras,19
aec.ca,20
howel=,3
l=20,4
behowel,16
interlog.com,16
ridley,13
bridley,20
troicuk=,3
troicuk,33
white,41
bswhite,17
ceg.com,16
woods=20,3
brian_wood,16
email.mobil.com,19
cheryl,24
worthi,13
worthycg,20
bp.com,23
chuck=20,3
baumgart,16
cbaumgart,19
renaissance.ca,19
white=20,6
debbwhit,20
marathoncanada.com,19
dian,22
cameron,28
diane_cameron,20
nexeninc.com,20
doug,22
holgat,16
doug.holg,19
husky-oil.com,20
brennan=20,3
frank.brennan,20
gill,16
favreau=20,6
favreau.gil,16
hydro.qc.ca,16
ken,31
hadley,16
ken_hadley,16
heal=20,6
kevin.h,16
enron.com,266
kurt,18
mcknight,16
kmcknight,19
lisa,39
mcmaho=,6
n=20,6
lisa.mcmahon,16
lyne,16
mercier,16
lmercier,20
martin=20,3
imbleau,13
mimbleau,20
verwegen,16
mverwegen,19
mike=,3
stedman,13
mstedman,16
murray,17
samuel=20,3
murray_samuel,20
agnello,16
ragnello,20
edisonmission.com=,3
andrew,27
randrew,20
coral-energy.com,20
peter,46
fournier,16
igua,18
magma.ca,10
ron,35
moor,27
ronald.moor,20
esso.com,20
ronald,17
richard=20,3
ronald.richard,20
shonda,16
suzanne=20,3
boucher-chen,13
suzanne.boucher-chen,20
vern,16
gorr=20,6
vgorr,20
saskenergy.sk.ca,20
freder,13
morel,13
fmorel,17
isabel,16
quac=,3
h=20,3
iquach,16
row,16
rob.row,20
richard,95
king=,3
rking,18
powerbudd.com,16
dan,28
collin,16
dacollin,16
lucy=20,3
msluci,16
nick,23
howard,17
stephens=20,3
hstephen,16
brent,17
moen,13
bmoen,16
jeremi,42
slasor=20,3
jeremy.slasor,20
demloak.com,19
fisher,17
jfisher,16
janet=20,3
holder,23
janet.hold,16
hemstock,14
rhemsto,16
ect.enron.com=,3
aleck,16
dadson,16
adadson,16
ect.enron.com,68
normand,13
stevenson=20,3
nstevenson,20
randi,22
fryer,16
rfryer,20
alan,16
reid=,3
alan_reid,20
macpherson,16
macpher,20
petro-canada.ca,21
alain,16
lefebv=,3
re=20,6
alain.lefebvr,15
cnrl.com,19
swong=20,3
swong,29
tmvgas.com,19
gov.ab.ca,31
max,16
feldman,16
max_feldman,16
mcnenergy.com,24
bartlon=20,3
bartlon,26
sharon,23
johnson,30
sharonej,16
jack,17
haw=,3
ks=20,3
jack.hawk,15
tomasz,16
lang,16
tomasz.lang,17
basham,13
fbasham,17
talisman-energy.com,16
lee=20,3
john_le,9
steve,50
emond,9
steve_emond,9
pete=,3
r=20,3
miln,6
pjmiln,6
bartlett,9
jim_bartlett,9
transcanada.com=,3
wendi,6
hanrahan,6
wendy_hanrahan,6
subject,639
2002,372
outlin,3
establish,44
friday,175
februari,105
9,70
three,44
includ,432
discuss,106
inform,603
merger,23
benefit,72
agreement,154
provis,16
amort,11
sever,45
revenu,39
base,106
share,60
rais,21
mechan,5
compens,3
introduct,9
ao,30
margin,67
fuel,49
use,340
IT,176
floor,109
phone,99
confer,79
held,47
room,82
2902,3
east,58
tower,28
commenc,17
m.s.t,3
long,75
distanc,6
1-888-832-0082,3
local,31
216-0900,3
chairperson,6
2127,3
4108,3
agenda,14
follow,290
comment,108
next,152
step,46
reserv,268
right,649
withdraw,24
event,93
receiv,281
insuffici,3
If,452
requir,264
ani,854
pleas,1136
403,44
267-6181,3
principles_ml2.doc,3
document1.doc,3
2.doc,11
3.doc,6
list,249
initi,62
data,212
request,222
sent,477
mgu,10
week,405
cover,43
basic,28
need,337
model,48
purpos,133
get,266
arm,4
around,67
preliminari,11
valuat,42
proprietari,17
question,272
come,94
later,52
feel,47
comfort,13
confidenti,67
process,167
anyon,62
ha,432
addit,214
know,274
asap,7
might,31
help,206
semco,3
rfp,5
well,92
thank,476
russel,18
murrel,6
312,7
541-1159,3
think,82
good,85
modifi,15
minor,6
see,341
inquiri,14
regard,121
Ed,13
PS,6
also,213
loui,70
dicarlo,5
distribut,71
type,129
futur,83
hunter,43
colin,11
chri,70
gaskil,16
keith,8
holst,5
jay,23
reitmey,3
imag,176
ship,27
busi,232
us,182
item,102
We,292
land,38
',960
end,133
time,499
e-mail,270
date,262
www.landsend.com,6
statu,106
u.s.,72
2-3,7
intern,115
usual,15
24,86
hour,38
via,50
http,1289
visit,269
____________________________________________________,6
geof,187
storey,336
gstorey,85
14,52
order:7144896,3
place,117
want,177
7144896,6
left,207
warehous,3
2001-02-13,3
descript,17
size,37
color,7
qti,4
backord,3
shipment,3
carrier,5
55301a81,6
MN,25
fleec,3
clog,6
slipper,6
10,105
mar,16
blu,3
19.50,9
refer,38
chart,9
determin,30
approxim,26
expect,65
deliveri,73
usps-u.,3
postal,3
5-7,4
post,38
4-10,3
japan,3
express,56
mail,104
1-3,24
countri,27
ground,8
8-12,3
air,80
2-4,5
1-2,3
fill,24
within,100
monogram,3
inseam,3
add,62
two,87
alaska,6
hawaii,5
airmail,3
'd,18
track,28
progress,77
wa,201
consult,33
//www.landsend.com/spawn.cgi,3
target=nodeorder1198,3
mode=graph,3
myorder,3
landsend.com,6
fax,78
7,94
1-800-963-4816,6
608-935-6170,6
rememb,14
back,90
guarante,67
period.c,3
promis,11
entir,24
satisfi,3
return,139
exchang,51
refund,39
purchas,170
shop,69
free,199
newslett,155
period,125
head,31
latest,64
word,33
new,861
product,188
on-lin,28
overstock,6
special,260
news,111
dodgevil,6
environ,116
stay,68
amus,4
entertain,7
sign-up,6
page,60
subscrib,57
today,149
//www.landsend.com/le_news.cgi,3
parti,300
indic,86
term,218
board,80
hear,26
tuesday,177
whether,32
reach,38
FT,63
paid,26
may,643
employe,189
work,323
20,112
ga,529
shipper,52
proce,9
either,68
neb,38
02/16/2001,6
oppos,28
nation,98
energi,149
approv,68
bring,60
broad,8
enough,5
industri,43
key,27
chang,435
monday,193
feb,21
12,42
discretionari,12
cap,11
5M,8
7.5m,3
class,50
2.5,10
demand,24
charg,99
credit,123
invoic,17
approx,15
240,6
mmcfd,3
rail,4
80,33
120,26
float,4
monthli,42
veri,98
controversi,3
element,4
caus,26
slip,4
200,20
laid,3
dec,22
2000,59
technic,5
termin,45
At,37
100k,3
per,127
one,232
cent,5
consid,57
liquid,22
8,85
bcf,9
storag,85
even,54
conced,3
belong,3
specul,3
arb,3
winter,13
tri,79
pocket,3
upsid,3
without,57
opposit,10
set,99
n't,148
lengthi,3
mani,99
consum,48
debat,3
deal,351
face,15
ldc,42
perhap,8
unclear,6
take,250
close,75
a.,3
b.,3
neither,30
c.,4
understand,65
earlier,46
jon,11
mckay,6
milnthorp,9
choos,11
option,152
B,323
anybodi,8
clarif,5
anyth,24
03:52,3
lee,15
03:43:56,3
harri,30
bill,73
howel,13
wood,23
chuck,47
brennan,17
favreau,10
heal,13
mcmahon,30
martin,37
samuel,17
edisonmission.com,17
suzann,17
gorr,10
quach,13
king,61
luci,15
stephen,103
slasor,12
janet,25
stevenson,13
reid,13
lefebvr,13
hawk,14
S,64
P,41
enclos,13
result,65
took,8
toronto,410
15,82
16,70
submit,52
file,215
On,58
21,118
level,67
i.e,35
mou,39
basi,142
wish,61
press,36
releas,60
number,172
becaus,58
natur,146
materi,74
sharehold,14
valuabl,21
input,27
develop,157
principles_ml5,3
.doc,27
vote,36
comfortliving.com,6
dear,20
agre,92
tell,42
satisfact,10
link,215
//store.yahoo.com/os/r,3
cl-express-2488+549e406455039439e4b1,3
becom,42
part,33
overal,10
By,38
'll,66
make,181
web,117
better,50
yahoo,123
team,144
OF,89
illustr,9
thick,9
govern,18
s=20,7
schedul,410
5,148
/,58
GJ,9
alloc,31
unit,77
/gj,6
ON,102
quebec,20
02/22/2001,6
mirant.com,21
carol.nykolyn,20
announc,40
attached=,3
below.=20,3
version,49
mo=,4
pay,41
particular,41
attent,12
detail=,3
test,179
-120,3
advantag,51
mean,34
to=20,10
nomin,26
would,408
operational=20,3
