set,284
w/sylvia,4
mirel,4
713/522-1138,4
x-215,4
6/07/00,4
jess,6
8:59,4
9/25,4
jessica,8
ramirez,15
andrew,183
mile,25
x-30314,4
thank,487
nicki,16
holiday,148
flower,4
enron,6767
parti,204
everyon,92
field,49
enjoy,34
pleas,911
see,459
attach,395
sent,480
dori,5
hitchcock,3
ect,328
11/12/2000,2
17:03,2
To,823
daw/na/enron,5
cc,151
subject,557
want,420
involv,147
beauti,2
bouquet,2
receiv,429
today,663
It,640
wa,1874
pleasur,9
work,569
appreci,69
execut,672
'step,2
plate,3
',593
speak,44
ask,301
go,536
could,634
tell,69
roar,9
audienc,29
thoroughli,3
banter,2
would,1300
also,912
like,671
daw,8
kim,31
hilli,7
cathi,11
phillip,30
jennif,49
burn,37
sue,47
ford,48
marsha,9
schiller,4
liz,87
taylor,61
kay,20
chapman,6
effort,243
support,320
dure,223
plan,628
thi,3132
event,180
My,56
greatest,15
reward,15
know,434
festiv,5
wish,68
veri,296
joyou,2
season,69
pcg,46
greg,610
fitch,79
reduc,218
credit,836
rate,872
CA,74
util,404
eix,29
moodi,185
consid,185
news,241
wire,60
said,2343
PG,58
E,228
6,202
billion,907
end,465
decemb,323
whole,49
avail,374
AM,619
ben,59
transact,876
total,385
daili,314
enrononlin,323
extern,183
30,312
day,663
trail,147
avg,157
report,1232
summari,214
averag,221
date,457
product,498
notion,157
counterparti,235
user,270
weekli,82
12/08/00,21
valu,518
offer,523
number,475
log,102
follow,532
find,329
manag,1134
3,726,3
4,303,3
life,96
511,791,3
entiti,131
tran,41
percent,538
north,168
america,325
2,845,3
75,29
europ,178
limit,399
125,12
29,100
global,400
128,9
28,96
metal,141
628,7
22,94
percentag,67
corpor,512
55,60
gross,49
2,572,357,333,3
mtd,36
27,663,074,945,3
ltd,84
306,833,491,990,3
3,365,170,781,3
revenu,161
physic,235
flow,96
19,978,551,163,3
602,3
new,2065
first,536
time,1241
4,258
968,3
2,988,3
2,946,3
public,279
domain,19
contain,123
inform,800
intend,140
use,617
present,204
seen,116
individu,145
outsid,105
messag,581
commun,378
compani,3420
ensur,108
current,437
copi,224
key,133
includ,710
slide,62
statist,14
consumpt,21
consist,80
email,278
distribut,181
anyon,86
group,689
need,662
discuss,376
stand-alon,14
singl,66
custom,425
businessweek,137
log-in,15
onlin,408
auto,22
access,323
've,166
subscrib,147
enabl,60
without,137
click,262
http,1850
'll,212
abl,108
ever,67
dear,54
We,914
got,106
great,177
featur,99
At,130
alway,58
tri,258
make,627
experi,69
easier,21
fulfil,21
recent,333
function,138
doe,299
mean,145
allow,198
premium,35
content,130
businessweek.com,52
step,71
enter,75
name,257
password,50
everi,144
visit,102
simpli,70
link,172
sign-in,3
check,118
box,39
