thi,2199
inform,432
ha,870
particip,93
gem,6
rollout,4
In,216
As,115
awar,12
busi,191
unit,92
select,68
project,56
global,62
enron,964
migrat,46
window,76
2000,116
prepar,21
imper,3
gather,13
workstat,2
applic,53
use,394
To,787
begin,50
data,204
collect,25
autom,4
process,91
fact,26
system,189
inventori,8
onc,54
receiv,518
work,209
local,20
depart,47
coordin,28
consolid,19
ensur,29
transit,20
smooth,6
possibl,88
team,354
would,357
like,299
thank,273
If,457
ani,639
question,247
pleas,673
contact,227
jose,16
favela,2
713,116
345-5878,2
ye,25
cesar,3
tractebel,3
........,7
jason,61
armenta,3
togeth,32
combo,5
pentagon,24
mike,540
AM,573
enron.com,441
today,188
citi,85
metro,8
station,30
park,27
forward,307
carson/corp/enron,148
08/15/2000,4
11:06,5
carson,405
kenneth,13
col,4
af/cva,4
kenneth.carson,4
pentagon.af.mil,4
08/07/2000,8
07:31:38,4
'mike.carson,12
',459
mike.carson,204
cc,214
subject,621
need,343
close,79
loop,10
direct,95
repeat,6
/,40
shop,79
mall,20
chuck,89
agre,77
best,175
place,194
head,141
car,90
6,194
stori,19
garag,7
1/2,5
mile,18
take,254
....,165
ken,129
guy,97
still,248
dinner,22
tonight,39
.......,25
6:30,4
give,155
call,266
worrk,4
713-853-6203,44
gen.pge.com,52
ucm.com,50
picnic,28
PM,736
terri,40
edisonmission.com,16
coral-energy.com,16
ect,275
06/07/2000,12
powersrc.com,14
aep.com,22
midamerican.com,12
pwrteam.com,12
amerenenergy.com,14
cinergy.com,14
see,300
attach,125
file,112
matt,97
midwest,15
clynes/hou/ect,12
merchantenergy.com,8
acespower.com,12
nspco.com,8
firstenergycorp.com,8
skinutt,8
reliantenergy.com,9
nipsco.com,8
detroitedison.com,8
amp-ohio.org,8
schedul,235
picnic1.ppt,8
opening.doc,8
directions1.doc,8
phone,57
08/17/2000,4
12:37,4
clyne,6
04:50,4
lorenz/hou/ect,12
annual,52
come,220
heard,39
much,162
tri,70
go,374
04:48,4
sfletcher,4
03:31:30,4
pabbadini,4
cilco.com,4
tim.alford,4
aliceaa,4
pjm.com,4
jallen,4
sgi.net,4
samiot,4
utilicorp.com,4
mcabeng,4
aol.com,111
john.a.baldwin,4
ann.w.bartosz,4
bergamin,4
kevin.r.berglund,4
