2000,42
10,175
flash,32
report,1181
let,859
know,1244
ani,1136
question,809
thank,1664
ami,112
ext,82
39741,14
11/30,48
dpr,293
12/01,15
book,1292
liquid,158
qtd,9
ytd,16
west,749
hedg,29
12/04,6
number,426
increas,71
life,71
To,2287
date,1216
ga,361
twice,13
wa,815
underst,3
manipul,3
back,232
bring,91
new,885
balanc,36
also,507
impact,130
In,401
LT,21
approxim,35
1.1mm,11
4,238,083,3
477,795,999,3
respect,44
flow,73
post,112
hoc,11
re-publish,3
re-export,3
use,678
file,660
As,259
asid,13
westhedg,3
complet,253
incorpor,82
current,363
continu,150
address,117
fix,49
patti,39
thompson,13
39106,5
afternoon,56
two,232
overlay,29
done,191
gcp,39
thi,3105
summari,77
top,56
detail,838
see,404
bottom,33
tab,63
mar,42
2001,1202
shortnam,19
chang,823
made,137
fri,117
04/06/01,3
record,105
inactiv,51
mon,25
04/02/01,3
great,100
weekend,93
cheryl,23
x33103,6
stacey,2766
got,61
voic,17
mail,47
result,127
attach,564
tim,244
resum,35
forward,413
feel,86
free,107
contact,305
x35496,3
get,726
soon,112
tara,22
compani,239
background,19
enron,2382
year,310
analysi,50
comput,39
skill,31
look,337
hasnah,6
mat-amin.doc,6
Hi,118
zhiyun,135
yang,80
ha,709
given,166
e-mail,638
recent,78
interest,166
would,819
like,452
meet,753
discuss,314
possibl,189
join,123
My,90
divers,8
five,19
experi,27
financi,207
bank,80
industri,40
three,65
risk,624
manag,459
pacificorp,3
strong,15
problem,176
solver,3
term,130
educ,21
pursu,21
MS,3
decis,61
portland,133
state,179
univers,7
posit,641
util,35
analyt,16
dynam,10
time,2078
hear,44
1,309
\mavica.htm,3
\mvc-001s.411,3
\mvc-001s.jpg,3
\mvc-002s.411,3
\mvc-002s.jpg,3
\mvc-003s.411,3
\mvc-003s.jpg,3
\mvc-004s.411,3
\mvc-004s.jpg,3
\mvc-005s.41,3
\mvc-005s.jpg,3
\mvc-006s.411,3
\mvc-006s.jpg,3
\mvc-007s.411,3
\mvc-007,3
jpg,3
\mvc-008s.411,3
\mvc-008s.jpg,3
\mvc-009s.411,3
\mvc-009s.jpg,3
\mvc-010,3
s.411,3
\mvc-010s.jpg,3
\mvc-011s.411,3
\mvc-011s.jpg,3
\mvc-012s.411,3
\mvc-0,3
12s.jpg,3
\mvc-013s.411,3
\mvc-013s.jpg,3
\mvc-014s.411,3
\mvc-014s.jpg,3
\mvc,3
-015s.411,3
\mvc-015s.jpg,3
\mvc-016s.411,3
\mvc-016s.jpg,3
\mvc-017s.411,3
\M,3
vc-017s.jpg,3
